addr,amount,pubkey_compressed,pubkey_uncompressed,tx,pubkey_status
0x31174b747548a56003edd1507ff11119117ef736,193850.83,0x02fc23bbdc7f6bb8f6cb2d62fa89b3ab136a67b9fc236bc90005d8c9d8f1844ea7,0x04fc23bbdc7f6bb8f6cb2d62fa89b3ab136a67b9fc236bc90005d8c9d8f1844ea7477760d67b8e2c78df64e51d0af732afa15838e74e2dccdecc58f6004a46b788,0x38c1a692e3c0416e767063c16171db84eaacbcb8649ac88c1a5340cf82faf7d3,ok
0xea83404d76196c89821ddcba14d3dc1111dafe81,192546.19,0x036de97bb8999e1f918882b48e1f794dcdf0270b01dfabb4606467bd07037934f9,0x046de97bb8999e1f918882b48e1f794dcdf0270b01dfabb4606467bd07037934f90271a499fdcb19e83ab7f9ee644827dc19f0117342acfc7dc5b9d45681e08011,0x5ac51f99b7a92973291b75bc71a2a9ba3b67eec4622ed8d48955678c97b228b4,ok
0x2412722eb11cab4023b0979f79f58839b364aa61,192238.75,0x022deeb0c1fe4156217c8b6e87433afa2a4ab9c8c66e657b7f0bdd6d3c016315a9,0x042deeb0c1fe4156217c8b6e87433afa2a4ab9c8c66e657b7f0bdd6d3c016315a96d749ac596c0d45e9645196b05fb82a2628802284830c392916c22dbea006b02,0x3112feb9f41797398772c07cc8c0a0a38bc560112c39c77157f0fafa14c87d7e,ok
0xae672dca4464c1c2d5a79f03142082824d88d031,191539.37,,,,never-sent
0xb31e8e0fa531db8e18a6cb9c9db83f45a598c76a,189813.09,0x022dc2badb960a8227b5fa8f7a6767149cb8fcb31ba9911b2fe726d51237673c6f,0x042dc2badb960a8227b5fa8f7a6767149cb8fcb31ba9911b2fe726d51237673c6f5d40fe9ff9a08adbd6dbf7764c1fa5128d2b6c7df2cd576930a5a7b2bab5e58e,0x6ae7e2d6279199181392666523bb7da6675af0a81bc7aec077d09ed2bed0c8f2,ok
0x038f28a39559de6c586728d60a47d914880589f1,184235.83,0x0292fabbb7bf628216d6dd6538c0d47f58fc4fcbf2752f83f8301200ea4c2cd0bc,0x0492fabbb7bf628216d6dd6538c0d47f58fc4fcbf2752f83f8301200ea4c2cd0bc267aaf46d7f7fabd518442e98dbdfcf7602501c3d0333d781f7f9f24d29c3bdc,0x0d62c24422237cfb07e8b494e1e8370069f346b258e220baf6ff51a58bcf75fc,ok
0xdf94a7c1b948d47b33d02104a1b921614979b7e1,181945.57,0x035f79bcb115b72b27469c85b5befa0cdb4520294841422b5764f541c23e9159c1,0x045f79bcb115b72b27469c85b5befa0cdb4520294841422b5764f541c23e9159c149104a569af8c7aee164843b25e31a100b657066aca7f9261c415cbe3cf00753,0x7ddd3bba9a5dd2565118bf86d9cb152d91df5210c66e731232b69c4978226584,ok
0xe0bde56ba27a21557c9c6b30d30fb7e5bc079d8a,180210.16,0x03f9ab8894d450ab2919d017a2a6b3400e9a68fdc33ec01484770ba901ff69f190,0x04f9ab8894d450ab2919d017a2a6b3400e9a68fdc33ec01484770ba901ff69f190878bb1c0620dc6930d031be7d89a15f6ae3ceaef418f013edeffb0dccf3a223b,0x0c662be97e1c4ac70f543b3ccf58ca4fe3f06a219297ab62b1276b1b637135f5,ok
0x24360f556c9dd85730f04993de51bfb42cbe4df6,180040.33,0x03b195282d211378b62141ae2d944d083e53b9d4d9018cedee4302595458092e68,0x04b195282d211378b62141ae2d944d083e53b9d4d9018cedee4302595458092e6846638a5137ed68b51e6b09290d41cee33438865d6052e610842a8b49dd19850b,0x6306ea1e546770cd1a439c98d2a9a924533540982b548ddf1f758a18a35abca2,ok
0xc390128456f5e35eaab28d4061eccae0c1ac7728,179416.71,0x0320589d846b0a535920a9c7d2e2a1b2824ac8ea8e800762e0ffd1bf7826993fab,0x0420589d846b0a535920a9c7d2e2a1b2824ac8ea8e800762e0ffd1bf7826993fab97d2657ea8c20437eaeba08129eacc0e0cb13f3471718b20c88f5e4daf9f66d7,0x799dd975a25bf8f8ace829cd6c6c31ad5b54bfaf9b7ae1ee1d19049004709459,ok
0x465e0d52207b0d772eaba41b84c1f8f99cd624a0,178779.87,0x02612313756218a13da0fdeb7f29c6999bf6729ba518514251d19782fb469be8a9,0x04612313756218a13da0fdeb7f29c6999bf6729ba518514251d19782fb469be8a91bfbb846e634dfa026ea818f97aa9577ff851b7af9ea9976e451fff2b0a41fbc,0x17d514ce5892f3ac3223efbc9bd17a042c3dbb909ef9ca6b1da3fc798cdbb7e8,ok
0xbffa0adbfaa0e20b734ac365e63affeba8f1dd0c,177984.43,0x020286d335f91ea2fbaca958cf740e42303af49c9adb8b8671b3fe6226942741ed,0x040286d335f91ea2fbaca958cf740e42303af49c9adb8b8671b3fe6226942741edec44cbec9b01645cffacfe5905e135fd50059f5dd735b460be4559a2a6b30e98,0x9a5970dd50d8deb8428baedf7b6030a81efbe4cbea6441f25ab53b3fadb22c65,ok
0x70969b84378eaadc2377c6b5a5270ad1fd1683a5,177747.21,0x032881a4d66a5905aa9bac5f449a97f6c7f177c0fe7ae7e967a981d25d9999f9c4,0x042881a4d66a5905aa9bac5f449a97f6c7f177c0fe7ae7e967a981d25d9999f9c4f0aa93e6e5939ce05d17a10ca11dbaa32da4be745a9cddbb142da9ca93b490c5,0x36e54f1bfe3b571c7525d253d5f4646b45a05e2a9cacf1817112af513e4046fc,ok
0x1727a8066ecb1b54e13f07b6332150ab2e94f2c6,177706.38,0x03aff458018756692598e647974e3ace3f032f840ec037eda29eed6ee17634f4a9,0x04aff458018756692598e647974e3ace3f032f840ec037eda29eed6ee17634f4a9a025e987fd3fc0862577a66fcff42e650bb2048739f8d5df4a4495ed67af14eb,0xc028d1985bb4bd4695c5e6ecedd0ee480f7e935d13e8a3a7589d59830af92691,ok
0xf5eed342cdfeff748debe1e50ff4accff32593f3,176325.25,0x02f6afeabf6abc83ed6c7b202035fd6eb8c961768c8612872b4969fcd831f65269,0x04f6afeabf6abc83ed6c7b202035fd6eb8c961768c8612872b4969fcd831f65269c1d6eab3e20ec0141bce9d7cc4a9f4d3f08a773e2ec3d40a2772b5589d2f2596,0x2f0247719535a9e7e9f8cd0f6b1e6c89dff933bf57f967b047789445e60b84e5,ok
0x5c2248818c6cca7974eb7b5901fd4dc0e5f0f897,175850.35,0x02e191b987fa25ea5c159e17badcfc406d11a5222b70d99e0499059d63a73967e4,0x04e191b987fa25ea5c159e17badcfc406d11a5222b70d99e0499059d63a73967e4549ced6d125cd8be43921dbf3e94768308aa1047a7663bc01d271df10b0a1b28,0xd38d2ce4d47042b8b1cd46fa0bae3b311462112633782319b654ed81fc2a0a55,ok
0x97604e74de5d9ac469ce508a746a4add11881891,171757.93,0x039826b9f5a1c5e7c19b764739e82d127b02c107e2df78d5cbc433ffbf92064e3a,0x049826b9f5a1c5e7c19b764739e82d127b02c107e2df78d5cbc433ffbf92064e3a78a26458671aff29c51048a2eaebd7d85abb61d7eecc8264c945916a61b292eb,0xb4496cc65326c70320ea7798fb4994a312dfafac1b60bdefc1bfa4c49cba3cf5,ok
0x6d2d668009e030007fda355890f61ecd29495ed2,170907.58,,,,never-sent
0x7a6cc15b610a720a9eabac1fe29cf9bb1a6ee6a1,169610.15,0x037e5536fe1981ba80b95e9929502477fdb5440eba084116d833f25c7527f6cdcf,0x047e5536fe1981ba80b95e9929502477fdb5440eba084116d833f25c7527f6cdcf01950d276da2f2a1af92fe53cf7463435463159c10409db4df717b158bbfb607,0x215a013d2a7ed611d74c51e566c53baf92a8f36fbe2703cf62209f9035ab839b,ok
0xfbdb250fab368245a07b02387e5aff2ed6a4bda2,167151.04,,,,never-sent
0xaf40195b48973085c3c0b80310323dcfed3923aa,166945.44,0x026d1370f9808423c94486cc66f43a84468869cb8a1d9c024e69acc6f01c22da72,0x046d1370f9808423c94486cc66f43a84468869cb8a1d9c024e69acc6f01c22da7236cc296523b4e72cc5fc4c84909af47f9d6c33bec7718ef6b77c7b34da0e49c6,0x5acbe28ac2b8efb3dcb6d2cff3b88f4b894ffaee3804451a370631ff51aae8d2,ok
0x0a96534f248c9b98330e377f1091712ce50a9206,166776.74,0x037a2622091bbf5b4abcfe74d5ba19f191fadc38f55daa61d2e02a8425d055990c,0x047a2622091bbf5b4abcfe74d5ba19f191fadc38f55daa61d2e02a8425d055990c2b46c5c43e2165a6e3c24c0a51a3e1b31736991dadfd7381596625da6098b6e9,0x44d8888caa603bb6cca65e5c95efb2952911447a5adc5d2c10f99ad567b0c35b,ok
0x3bd2470eabc41fe666598ee48faccc1487c140bf,162877.76,0x035ceac58621151ae0510821cb7c4bff70a9c1799964c6bfbf29db3f0c0abb66a3,0x045ceac58621151ae0510821cb7c4bff70a9c1799964c6bfbf29db3f0c0abb66a31cf231db00c5a4f278b0edb58042ae9f977c02331ccff867b27b3de8607d731b,0xa00ca774496458a33182a028ac1434060b4adc777c40bdf229f5d9c15ea2d8df,ok
0xb4cff1114e89e53d87f5d3c233db3a768820e2db,161391.10,0x03e14c2b74de65b6e3c346f83a497d1064997ba0498be03303ef06ddc16962b398,0x04e14c2b74de65b6e3c346f83a497d1064997ba0498be03303ef06ddc16962b3983f2707cd6d01034e0053341635bf6069fdd89453d2a0a890fdf05b56a5f3daf5,0xe4d56716465eb4c266cb44c2dbf91777c0a319be1dd765794c112f1c08570a1e,ok
0x91ad8aff7eba4a9250693ee94a92e7f853dcf5e6,161268.24,,,,never-sent
0xb1c96e906101bf27f8959e40c4392ecb9d497e89,160221.69,0x029a65961deef41c6dcc3c354c8bfa4715b70a5a74d2faa888f22eb1c5cfb8fcce,0x049a65961deef41c6dcc3c354c8bfa4715b70a5a74d2faa888f22eb1c5cfb8fcce0e9d354d1e6307bf8a82ff9c1dd31610dae887b3d86d0ec3f8f61139cf302a3e,0x0c0e39c01f5caae501d24ba9dc3956fc0998eab8a5c2a8483587eb1da7504158,ok
0x5b884452ee814d59e1869ca8cc83e5dfc9995a0b,159986.95,0x029be9b376f45f10f463b350a2decc51a5d6e59d00d581684d5c0e2079546d767d,0x049be9b376f45f10f463b350a2decc51a5d6e59d00d581684d5c0e2079546d767d2bb34eba12b8d4bb7ab6ac6f4f2744ca5f6a799243aeabeb77f861b173490cde,0x11721db72fc27af571e121a90309ce8b4ba800dfd36093fb3496705c1a2f35bd,ok
0x2ef811f96e67108b2bf224bc30944a5f7480c9fa,158516.40,0x02c4fc4e9fd888c53fba0878954c7490fe5031d0a91d0a3ce92da2d35199520522,0x04c4fc4e9fd888c53fba0878954c7490fe5031d0a91d0a3ce92da2d35199520522730d01f7e161901e7b673915968a0e0eb73190887a11d604d4d7b42a41a481ac,0x69f64387e78c644a3de036cabc1bf192ddd596975d09f60758b332b4dbf8a5b9,ok
0xe2c6049024ce44dc33a43222e22c8869f9cd73e0,156442.47,0x03d3a7123384547e8ae377c75aae57dca8e9a8da5ce2bbd016c8847b17016f8827,0x04d3a7123384547e8ae377c75aae57dca8e9a8da5ce2bbd016c8847b17016f8827215ca547d30abb6f4cead16db8437b8ed15bd52ed9b2838ce61eb1ca85586999,0x61872f0a9436e89d32f0101b7de480f2a1686970dc8c81510934f784a90b7362,ok
0xd5819c09522b9eaa133991ebc996880621efa4b9,155789.67,0x02dbd6beb0898691eab8d365c00ae2dfece3fa48a44b8bfc3d13179a3d842bdc35,0x04dbd6beb0898691eab8d365c00ae2dfece3fa48a44b8bfc3d13179a3d842bdc35e47f6a63a9d3221c64f01367fe7d55af66cd2bc204fda8253b38ca57200a5954,0x045d9d4d8a6962c3cca14b3c165413acd032451878839cb04008ee1a667e04ff,ok
0x7ac2ad1c16d30af77f52a1e3c7abad8612e363d3,152306.03,0x0315e17c18e2baf1e6a6dc9324a200ab4d8bba07a7e2a6f5ed27be1ff844bd3ea5,0x0415e17c18e2baf1e6a6dc9324a200ab4d8bba07a7e2a6f5ed27be1ff844bd3ea5c5bc463d8ccfca8435466642cfdd25f88445627621dd22d950c31cf60734c1a1,0x95824968061c9a8e2965d03d7e0f92ba9c91e3df2ae778bfff605c39dace1d5f,ok
0xa802a52020620b787d261e515b559315c3f99a37,149251.84,0x026c1e013a729b65b7cac50d846253f5a4413d321cccc3e45835f8d331ddd7d718,0x046c1e013a729b65b7cac50d846253f5a4413d321cccc3e45835f8d331ddd7d7186c6df8e38152a2fd58b1e81d94c2eefeb9f6e5121f3d9c31a33e470fb5ea225a,0x600be44696aa845fb89e0b17a45e114e34b738b3c0b87007991191339846d75e,ok
0x7d773340e9d5f5b270117e5675948ba1b18c7de0,148984.71,0x02dd763b1c3e0b3965eed12cf2d0bd456328181af13a034bd06da21d2b81732a72,0x04dd763b1c3e0b3965eed12cf2d0bd456328181af13a034bd06da21d2b81732a72ad4f3aab9ae136aec2c188b539519577387af27213c05cbb78eff7cc8a912c74,0x9b8625591726c4e9b7c094ae8af2af1269b2cf7fb13ebfd53e94f23cc00c9201,ok
0x93845ed221a87fdf6ec4a2e87319e12e1a66e83e,148194.07,0x029dff78902dda52ca047c21418904f573c3236793b2b8f4c12bfb38b5ae7fcdea,0x049dff78902dda52ca047c21418904f573c3236793b2b8f4c12bfb38b5ae7fcdea34cb65e59df2e620406e9958eef080fa5439bb369c17df8590479ecfa50cd924,0x7b06ffd6fe57eee5280052be13c2f97e66c7614a4e8b203c8da1e24c335c36bd,ok
0x1ddeb0c6e2d8123ef438c0c8cb964d6ee3cdc935,147175.31,0x03d47002d87022a6fb589d301df78c3dbcc1eff20af9263cc6360282550d7e8a40,0x04d47002d87022a6fb589d301df78c3dbcc1eff20af9263cc6360282550d7e8a40bfd3e3842f76918bab01e834526b323a680a531df8a1375504646335990ab155,0xf4c48eb02f270e3fd7d786f861c0d951bd84e97707748f4c51e7111409dd5290,ok
0x87b00f4f836e0c5d78255aeeac62566d9e51af6a,146172.26,0x03158a84c0decff4e835db72375c73878a5ebb7b66ce08d3affbc36fa7102027b5,0x04158a84c0decff4e835db72375c73878a5ebb7b66ce08d3affbc36fa7102027b5e329e74e4b9a2c8db8191b5e8035655feccd1a968e8eddc81185487732b29241,0x275410cfb50af614065217dbfad7d3f6d337e658c006235eb4b99d59ce00f80f,ok
0x3d006d8e3a6eb9bbe170fafc8a1ba82fc4fe1c5c,144068.86,0x03f44a85c99baa8253db47e743c87897c4395f72375c3c698d64949751a0b8155a,0x04f44a85c99baa8253db47e743c87897c4395f72375c3c698d64949751a0b8155a57a5ba5f259ff92d46f8c362c2fb01551f062e413f8ed4ae1d8e5e8750d002c7,0x259aa953f813a1cae4cd8fa2bd41e4f7ccadd866ab57ea5b9fda638a28201319,ok
0x8498649db6645e1a39f32e548826d6eb4e6afff2,141373.67,0x0334c24991a37c08b4e0ff998cdd358523fbe54a3f3b03e57900c37113e8736ef9,0x0434c24991a37c08b4e0ff998cdd358523fbe54a3f3b03e57900c37113e8736ef9c04e27be56666f9f0114c95f70febfbc4f3f61aac233d1e007f41f1d926bc311,0x9cd33bd49cd277f759240049d6a2afceab9b1a0efa05b67f83bba4c586e7d297,ok
0xa35072498ec2ae77c804babcf692fbd69fdc262d,141123.29,0x02b10f735cb107ea0e040c9f8418ac4f27940be0e8d30b6b7d51663920d7cdd3e8,0x04b10f735cb107ea0e040c9f8418ac4f27940be0e8d30b6b7d51663920d7cdd3e80c17fe02ce5dfa370cd5496811339d3620be3b2d57411e024be55e342ce54c82,0x42eb76a201d8e30a32967effc9c666eab3efd702d3c69a56cc690e52c8354b5c,ok
0x6f281bb0736143cc3dbb5281918d6dc7d35339f0,140997.89,0x02d13587b6d84c9b7ba7deb05bbd697da211356326c5e3298f314fe9423824bd24,0x04d13587b6d84c9b7ba7deb05bbd697da211356326c5e3298f314fe9423824bd24a5a56fccf9eed3ee5528556c6258c150ec0fd01e2d51a90733863f9924154646,0xd028be87434221f86ad1c6fca1e97daf62753abd8493c730ea0f08befdca2b2a,ok
0x3f8550c6ef10ed9c95ca850dee528d25fe862d74,139769.36,0x02b1aaf35dc3c08871d88e4b717fd3b3def8742e8d27536698e5cfe96d89f646c8,0x04b1aaf35dc3c08871d88e4b717fd3b3def8742e8d27536698e5cfe96d89f646c867c1995f9ace9d40cb60c5f7861bdd227bd62401633e32d468f024d357df3b7a,0x8a3ba0c5479650da60c1c9061311301793abcf407703f114a2701745aded1655,ok
0x8d0979a0156dc25e14034bbf199dfd4052e57723,139524.31,0x0251db8acc59bc4e8f347527b91774a08a43d1a30145a81b40c05cb70d9aa32a84,0x0451db8acc59bc4e8f347527b91774a08a43d1a30145a81b40c05cb70d9aa32a849a12de8a11a49427359c8dbb64a08004fb9bab900efe3c42c7f73ad376efdc7c,0xc799b153e36355e0128f4796a25eb1918ff54ddb4d5a51fadbda1c6f429369d3,ok
0x64338a791ba8f0584d0059edec9a6bd246d41ba4,139246.92,0x02a789ef40a207d5d4dca3f8b275f9406cb3ff331037abbd7c059a76162a871269,0x04a789ef40a207d5d4dca3f8b275f9406cb3ff331037abbd7c059a76162a871269b8e8f7fef5dbee80527b12336b0b11a1655795cf13a9328d2b9610b561dfd362,0xcd0efa5eb6ef5991c2a30bc8767e2009969a00a26e327e8557c01cba44095179,ok
0x37e6f3e5934c69a2e0befe44c865eee7e5217649,134413.96,0x02c5c270137d94d4060846831588ec2efa4f3fc736995f38563fba06350bdf1b91,0x04c5c270137d94d4060846831588ec2efa4f3fc736995f38563fba06350bdf1b917cc27f35f96bc4a66a791c3b942c3c5fd28aa8b9d7eab5e95ba3b9ff6151d50c,0x056191a133c5523b9d9b22577b84613fb74c6b9b28c9cac0e1e1d3d2a431a649,ok
0x265a335fbddad52b87f3b5297acd1111e0bc3dfe,132288.84,0x02a8a643b3757b7b763a95e406b9271ea85e8aa01e5512191719a4e5576ef4be18,0x04a8a643b3757b7b763a95e406b9271ea85e8aa01e5512191719a4e5576ef4be18d3002dcb6b4e63e603d274e197a381926df7f80089cad5abb19b12ac975b77cc,0xb788dd699293fa168ab1e0e069c302c6e0bc04d8fc09faed42e74603adf33333,ok
0xe521ee483fcc5efdb4be0f6a50fef292abcdb3bc,129524.73,0x03b57f569c1985f2da91640ded97340e93c1f74226a43f6e4613774852620cfc10,0x04b57f569c1985f2da91640ded97340e93c1f74226a43f6e4613774852620cfc1023a39211fd8b759f4d01ab211450a2cdb75e829baf74e9abbe84248e9d3eb459,0x0d4f2df5c358de03197cf95e05c5a8ef7fea837742261ee45fd1749b2a49ef72,ok
0xb959bbfa32e9e0745018ea23586d61b92e610173,129004.26,0x0304ba18286dbd8f10b00d47dd5eadbca3c6a1a62b2562ede0460acba1b89aab20,0x0404ba18286dbd8f10b00d47dd5eadbca3c6a1a62b2562ede0460acba1b89aab20c39c97082809237dadd85e939f4504dc578e3782aa185186cee160d0260dec0f,0x5c26463fdd2e769a090e91114c90431253a946fac1776a52b1fbbed639ae9c40,ok
0x830b046d442d9bf37e2289ffcf8cec4a2edf7010,128061.39,0x021c2bf53d7df9909b5b7ecf02d5fdbf601a2e73db9dbf74f13572726f48b3c82f,0x041c2bf53d7df9909b5b7ecf02d5fdbf601a2e73db9dbf74f13572726f48b3c82f17c9788470e697b19fcf11100e51a622b29ba601203ef0440a782d483a24dddc,0x8ae08e2e2c67c345da2970660db7257d614e1471c5556c2e41bb0c487d330850,ok
0xe93636aac64838fbea6928c50056090966901ab4,127328.33,0x02d0139af0eb388230d0e3cac52b667e4eafa20abf004beb43885ed549cff2b552,0x04d0139af0eb388230d0e3cac52b667e4eafa20abf004beb43885ed549cff2b552e677baaa3bda61080b22488e8da19127c4ed14386a625f03fb6ff7781af15516,0x4844c0109dfad4f2cc65865ba0d9031aa1eb992254c3ef1d9bb80d97aca4ea62,ok
0xd74ff889b65a9f0ec79c8be44ae0f11d379d4df9,126425.37,0x0324c0ddf6e9a6949a5dd14cc17abbd8fde9e3ab37ab003a2c5c6246c3c4060954,0x0424c0ddf6e9a6949a5dd14cc17abbd8fde9e3ab37ab003a2c5c6246c3c406095417a2127e89ea0ac1c07e16a5b342b95234a6c5f9ed700e343128e454f98f4971,0x24a89616d15e92f9e820e7a3f4a450b683590e0c9be7e15f03f0225e86350332,ok
0x569f40fb13d9af9181e7d13724f74e9629813136,126015.09,0x03dbe5136ff95516c95ec87f3de36e743bdd698ab6b65ff23f0b19c5dd9e9d97d6,0x04dbe5136ff95516c95ec87f3de36e743bdd698ab6b65ff23f0b19c5dd9e9d97d64a8d745538f443b860c7668ad7e22621ba1bff3206dafd3f4d3fd58b2bba3d71,0xaa30604142ae957da0657a9f202ed30f9360663bfb4330e3ea0e2b27df9c311a,ok
0xefcf747355306ae46f0f24bd1a8633498a2bf087,124618.70,,,,never-sent
0x05d90f7d6d0a1dc67c2b8fe63044b71a09e14549,124008.13,0x03ef8adfc81b558b348daad7306d16f426b952bbad99db133ac24fb739e5d6a455,0x04ef8adfc81b558b348daad7306d16f426b952bbad99db133ac24fb739e5d6a455c9ab6bf2c9ccaf5a9246917a668e7aa612c60d8be02dc438eea431c0eac227cd,0xb8a7a921c56cd893eaa564ef5fe2ee4bfc698f961b9d4fb7f96af8454f7b0fd1,ok
0xa2d18f6c4ccef7b82ee920c5c6ce2cae1c870abc,122707.00,,,,never-sent
0xacc81e58bd20f0cfad70242ae195b80b99210b8a,122236.28,0x02b8f0141dfa9dc6b36d0cd555149a2461ac547f07254ff4697d9a9b90087bfbb6,0x04b8f0141dfa9dc6b36d0cd555149a2461ac547f07254ff4697d9a9b90087bfbb61fd3336912ff16356f2a52ecff57d66d59d99791e96386711468e95931cb899a,0x9341747b88449973ebd2b32e452ebdb9f3b0d2ca8d6aa26e5bb194fc4ec1cbda,ok
0xafb6191040a845d5d062486fa9d9cb8715cbce46,121552.61,0x02695600f6085c68691cb75c382fc19f6d357708750f77984af209b40adbcc935f,0x04695600f6085c68691cb75c382fc19f6d357708750f77984af209b40adbcc935f4b7ad1c0839273e38243af0896331ac83912dccf67ff0b50bbcb0d28d0b9b66a,0xc8ad720037f36b60605e783a65e0c8f779ca1d7163f2c518c40f35bf1fb162bd,ok
0xe32fb8e45c86af8a33424628d157955dfdebeeb2,119806.73,0x030b61cd749b6c36e09712aef0fe07dbdbc0a0cfc2351d24cd79827758176a6a29,0x040b61cd749b6c36e09712aef0fe07dbdbc0a0cfc2351d24cd79827758176a6a29b384d78b69c6cabfd0c84785fd677effb6efd44c5bf8a23a29b6cadb6b6647e7,0x5cf5668915e7449e80aa824dae86c01bad859c444155d91755e5cec58eacde9b,ok
0x9bab6fb3d7a4025be1acf0501936337b5bec05cd,119735.64,0x0236a504b459195cfcb2b6de9548d76b1ea5f811b45f6e48d42c79008c8a393aab,0x0436a504b459195cfcb2b6de9548d76b1ea5f811b45f6e48d42c79008c8a393aab9ad9d15dd0cc04697c332700125299c5afc1df56097158dc44cd824da7322212,0xf57c8e7d92fd27535417e88f9269ebb38d283c5611b677d03bbdc88aae4b403c,ok
0xa68df4e3387b2583a04f46f74e985f79cc8f54fd,119143.44,0x031c39ff8044589d42eca45b9bb2ec29c608cbb684e025b78b2b8a3b152a4d61cf,0x041c39ff8044589d42eca45b9bb2ec29c608cbb684e025b78b2b8a3b152a4d61cfb31e5d26b33d408b7758f814895873bd1d317f7d72f3903f0378605009692571,0x719e538e44d5311b14456a119e9ebeb9eaf30f530d54a1b7a6aa7a8a886da1c4,ok
0xfc87a1017711b68ba48a11a01224b9329da5fd3f,117298.01,0x031d1a91bd74f492e1b4bac431867ac6f363b667334a1f2c1f32c36922d94f74a2,0x041d1a91bd74f492e1b4bac431867ac6f363b667334a1f2c1f32c36922d94f74a2ebd807ab2b8f1668aa853f29172f450ae7b40bb84550802d9b61b13b40466cbb,0x1f3d4718dd5b3b86cb8cce7c95d92231eab92f2b2d0b2f4346997a7123dc6d4d,ok
0x25afc5359456be27d2079db8edc393e64351cb21,116485.64,0x03f019a0e5d3fa23dee44effdaa8f80113175fb60ac28887f63e1f978ecb290393,0x04f019a0e5d3fa23dee44effdaa8f80113175fb60ac28887f63e1f978ecb2903930a6b43c040188c79f497c1f1fd2336c1660c11176242e34210ec690e928c6923,0x036fb62da35fb9cfd0da58687ea39d9aa210e2d51c5676cc8c159ff48101972f,ok
0x15cffef1e2789a89531e8738d3a1e1141ca4dc19,115783.67,0x032cf4d7b5c2d3162d31482e5b005e9f4a34cb9df9c82e6aba901e601abacc8f54,0x042cf4d7b5c2d3162d31482e5b005e9f4a34cb9df9c82e6aba901e601abacc8f54be7765b4fc8fc7f8a5c234ce0fe3cd28f3f6044c4572b962b928f84eaaabe579,0xb4e3680d63602877eb941a1ddfb05821a13773e733c7e8726f6e8f33a5f52474,ok
0x19d0bf089c30b3fbadf0a612f66972c2f2dd1c25,113678.89,0x0371f83eeeda3fba98bb400befa8af6b75c9e4ab9df56c5392b926d9b015e995f9,0x0471f83eeeda3fba98bb400befa8af6b75c9e4ab9df56c5392b926d9b015e995f95c5cbfe7e98eac697b47552a9fbb75180ddb2eccf59db5e9cd3dbd166325f1f3,0xf4b87dd5aa42fec9caf645f667bb7c00b1731b9cf9d9a5f0f4fe0bbbcbc8109e,ok
0x94a9ac6407e53edb4539b3db0f2166888a152fba,112929.32,0x03659e200a300e6dc2a88ce489074910cf55640c7fdea03d8c0f524dc1cb48c026,0x04659e200a300e6dc2a88ce489074910cf55640c7fdea03d8c0f524dc1cb48c026a7c45cd627584c60b2812b0d738e7fcad8f9420a3eea7cd74ef39086c75af171,0x28508f0ede4041900019db2290fc72a65afaf73415273fd94559b7bd5b8a9381,ok
0x5c999bd175f55ffc313439e0f12f7a4e636056b2,112527.11,0x02ab3f262916bd4bf40ffa7e2c90f8b5549a672741103dbab55d4360028ad6c324,0x04ab3f262916bd4bf40ffa7e2c90f8b5549a672741103dbab55d4360028ad6c3245baa9e33e5e6bfc58217dbcb46095d62940765bb0060a7183dcb7f24dec78a98,0x1034861335fa7786f27675b6fec81faa9937e825b7f5d201224dc74437761f84,ok
0x1ee72b512debf71757920833c0be0d457a939926,112472.91,0x0387ad9cf03838c25ea42d30dac866416134c11f773cf07713941982e74912960d,0x0487ad9cf03838c25ea42d30dac866416134c11f773cf07713941982e74912960d74e9ec34c7190a19aabafb05b60ab6b52c7b54bd5c7446ce08331743f2765d41,0x27606fd0e6b2e19c7272a7b4f2b53a0da9e0bfa1cd9be273259578212978d1b8,ok
0xc723de53d130b98a73491079f375ad66265bd543,111428.30,0x03d87789f20bae99581e3dc43006532fcb6f6c4de9afdb79c92f3b2e460868c4f6,0x04d87789f20bae99581e3dc43006532fcb6f6c4de9afdb79c92f3b2e460868c4f6a944d52c881ded465d8f87d639108203c17cdc7f7f535e13cac1f67f8151e945,0x9800c655b243ebba4b2cdb1695df79acac11eb245e606e94fe978f25259fe650,ok
0x82e11e75935635098ad5e9452e6fc834a5921249,110506.73,0x036aa5e3e97bc80703b55862b0d8bf184a2879af4666dfb3129edcf245cb257da8,0x046aa5e3e97bc80703b55862b0d8bf184a2879af4666dfb3129edcf245cb257da80f53b3d4223981ca880b5fcfa1632dfa509fcbe34ba9448b9e3617f7ecae33e7,0x2c8c957c36b5971bcb5b7f45df1ff195fbceff3351cea82a6e71c7b71f99e81c,ok
0x291d5aaab8f4cfe3af2e97c4d66915b4c24e72b1,110240.98,0x024d7f7d0f05ac3ebec2ab0c21b7898605a3eb31f094c03e9b35148765676512db,0x044d7f7d0f05ac3ebec2ab0c21b7898605a3eb31f094c03e9b35148765676512dbe327e0cc66a41a0118c5d98c42190b38c15c63e3a07ec744064a2809b2841bb2,0x13838216e156482b805417bf2166e6f22fa86a69f7e6acdcfd065f660ac12b33,ok
